,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
1004,0,50.3965,0,0,61.54904,0,40.68288,0,0,20.47782,0,0,38.28177,38.56938,0,0,0,0,0,0,0,0,0,0,0,76.32,0,0,0,0,0,0,0,0,0,0,0,0,0,19.068,0,0,0,0,0,0,0,0,0,0,22.368,0,0,0,0,0,0,106.19,60.26,0,61.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.43,0,0,0,0,0,0,0,0,0,0,11.726,0,0,0,172.0336,0,0,0,95.93553,0,39.18555,34.37847,0,0,0,0,11.07872,0,57.52,0,0,0,0,0,0,0,0,0,97.72396,23.83425,0,0,0,0,0,0,0,8.25084,0,0,0,0,0,0,6.61084,0,4.7994,0,0,0,0,0,163.18973,0,0,0,0,0,0,0,0,94.86,0,0,0,0,26.74,0,0,0,0,31.08,0,191.1,21.31755,0,0,20.07,0,9.18,90.70765,6.8,0,175.536,0,0,0,0,0,0,0,0,0,0,0,6.22,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,47.18146,0,72.87,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7,0,0,0,0,0,0,9.55,0,0
1005,0,42.37118,0,0,57.58454,45.80064,45.12753,0,0,21.21768,0,0,63.66753,37.99432,0,0,0,0,0,0,0,0,0,0,0,63.75,0,0,0,0,0,0,0,0,0,0,0,0,0,43.36407,0,0,3.23705,0,0,0,0,0,0,0,38.2536,0,0,0,0,0,0,56,47.16,0,42.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,0,0,0,0,0,0,0,0,0,40.40304,0,0,0,182.3012,0,0,0,140.5275,0,41.1916,23.8654,0,0,0,0,18.4408,0,57.52,0,0,0,0,0,0,0,0,0,78.17626,39.51936,0,0,0,0,0,0,0,2.07948,0,0,0,0,0,0,19.33314,0,15.80625,0,0,0,0,0,226.94256,0,0,0,0,0,0,0,0,101.85,0,0,0,0,24,0,0,0,0,27.84,0,162.36,25.6949,0,0,18.56,0,20.3,77.20145,0,0,134.7984,0,0,0,0,0,0,0,0,0,0,0,3.11,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62,0,0,0,0,0,0,74.95722,0,68.6,0,0,9.32,0,0,0,0,0,0,0,0,0,0,94.95,0,0,0,0,0,0,30.08,0,0
1006,0,56.11462,0,0,20.56068,1.33608,58.6032,0,0,12.86604,0,0,31.42904,23.50068,0,0,0,0,0,0,0,0,0,0,0,55.25,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6304,0,0,1.65934,0,0,0,0,0,0,0,14.40208,0,0,0,0,0,0,105.64,32.37,0,54.6,0,0,0,0,0,0,9.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78,0,0,0,0,0,0,0,0,0,0,25.42984,0,0,0,101.4068,0,0,0,30.57948,0,28.05025,101.26875,0,0,0,0,33.77868,0,50.4,0,0,0,0,0,0,0,0,0,82.05057,19.63968,0,0,0,0,0,0,0,2.46194,0,0,0,0,0,0,4.83058,0,1.62048,0,0,0,0,0,138.3792,0,0,0,0,0,0,0,0,76.32,0,0,0,0,24.8,0,0,0,0,23.21,0,109.75,0,0,0,4.76,0,17.22,39.1816,0,0,114.6816,0,0,0,0,0,0,0,0,0,0,0,9.36,0,0,0,0,0,0,0,0,0,0,17.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96,0,0,0,0,0,0,52.69705,0,34.5,0,0,25.45,0,0,0,0,0,0,0,0,0,0,89.87,0,0,0,0,0,0,20.79,0,0
1007,0,29.09387,0,0,12.83366,0,32.53954,0,0,19.1653,0,0,22.76124,37.65645,0,0,0,0,0,0,0,0,0,0,0,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69,0,0,0,0,0,0,78.84,54.78,0,26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.76,0,0,0,0,0,0,21.52501,0,0,0,12.88056,0,0,0,108.724,0,0,0,60.61354,0,23.20605,16.9689,0,0,0,0,28.01455,0,7.2,0,0,0,0,0,0,0,0,0,78.61668,22.61616,0,0,0,0,0,0,0,8.4138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.7372,0,0,0,0,0,0,0,0,89.64,0,0,0,0,30.08,0,0,0,0,23.94,0,109,6.01128,0,0,11.95,0,24.96,36.93896,0,0,170.5536,0,0,0,0,0,0,0,0,0,0,0,9.42,0,0,0,0,0,0,0,0,0,0,16.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,0,0,0,0,0,0,45.32436,0,34.4,0,0,5.07,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,19,0,0
1008,0,40.73344,0,0,15.85732,0,30.98627,0,0,13.65606,0,0,32.27936,36.80775,0,0,0,0,0,0,0,0,0,0,0,75.96,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3896,0,0,0,0,0,0,0,0,0,0,21.768,0,0,0,0,0,0,134.42,52.29,0,43.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.35,0,0,0,0,0,0,2.00629,0,0,0,16.62632,0,0,0,170.667,0,0,0,240.6801,0,45.58795,23.48864,0,0,0,0,23.11936,0,14.4,0,0,0,0,0,0,0,0,0,93.91416,26.1608,0,0,0,0,0,0,0,2.19888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0853,0,0,0,0,0,0,0,0,116.18,0,0,0,0,38,0,0,0,0,26.6,0,110.76,23.55296,0,0,4.88,0,25.2,40.6812,0,0,187.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,0,0,0,0,0,0,41.56986,0,51.6,0,0,5.05,0,0,0,0,0,0,0,0,0,0,123.9,0,0,0,0,0,0,30.24,0,0
1009,0,28.65428,0,0,3.30488,0,32.5873,0,0,13.39169,0,0,30.65348,8.84484,0,0,0,0,0,0,0,0,0,0,0,52.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.35717,0,0,0,0,0,0,91.2,40.8,0,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.96,0,0,0,0,0,0,0,0,0,0,8.85928,0,0,0,92.60136,0,0,0,105.317,0,7.7616,49.9675,0,0,0,0,23.3376,0,0,0,0,0,0,0,0,0,0,0,55.6662,10.08228,0,0,0,0,0,0,0,1.8411,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,118.72574,0,0,0,0,0,0,0,0,84.24,0,0,0,0,41.58,0,0,0,0,4.72,0,119.48,21.775,0,0,4.92,0,6.32,32.62805,0,0,103.4928,0,0,0,0,0,0,0,0,0,0,0,6.28,0,0,0,0,0,0,0,0,0,0,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.35,0,0,0,0,0,0,46.05052,0,31.05,0,0,35.35,0,0,0,0,0,0,0,0,0,0,54.34,0,0,0,0,0,0,20.79,0,0
1010,0,20.52266,0,0,8.20552,0,28.87008,0,0,13.45617,0,0,10.38666,9.61875,0,0,0,0,0,5.41101,0,0,0,0,0,28.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4992,0,0,0,0,0,0,91.08,33.02,0,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.05,0,0,0,0,0,0,0,0,0,0,10.56488,0,0,0,154.56861,0,0,0,99.40968,0,12.1968,42.2702,0,0,0,0,27.85728,0,36.4,0,0,0,0,0,0,0,0,0,46.7343,5.15796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43254,0,146.05913,0,0,0,0,0,0,0,0,55.59,0,0,0,0,25.74,0,0,0,0,16.52,0,77.71,22.295,0,0,14.76,0,12.6,13.56608,0,0,126.1296,0,0,0,0,0,0,0,0,0,0,0,6.32,0,0,0,0,0,0,0,0,0,0,12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.35,0,0,0,0,0,0,59.527,0,58.99,0,0,10.1,0,0,0,0,0,0,0,0,0,0,73.85,0,0,0,0,0,0,17.01,0,0
1011,0,47.071,0,0,21.53725,0,27.2136,0,0,28.5418,0,0,25.5174,35.19375,0,12.91538,0,0,0,3.22786,0,0,0,0,0,44.88,0,0,0,0,0,0,0,0,0,0,0,1.79068,0,0,0,0,0,0,0,0,0,0,0,0,15.98751,0,0,0,0,0,0,120.15,50.94,0,39.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.76,0,0,0,0,0,0,0,0,0,0,19.3192,0,0,0,201.6066,0,0,0,78.35824,0,30.49464,47.20272,0,0,0,0,12.58752,0,29.12,0,0,0,0,0,0,0,0,0,89.45475,10.7996,0,0,0,0,0,0,0,7.41798,0,0,0,0,0,0,0,0,0,0,0,0,7.96887,0,159.2865,0,0,0,0,0,0,0,0,106.59,0,0,0,0,25.61,0,0,0,0,35.1,0,115.64,15.65429,0,0,25,0,20.5,44.1882,0,0,205.7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16,0,0,0,0,0,0,63.0528,0,77.44,0,0,5.05,0,0,0,0,0,0,0,0,0,0,115.56,0,0,0,0,0,0,36.67,0,0
1012,0,21.975,0,0,15.3419,0,44.69684,0,0,15.58923,0,0,38.59956,35.1875,0,3.5998,0,0,0,0,0,0,0,0,0,78.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.528,0,0,0,0,0,0,108.8,45.54,0,46.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.13,0,0,0,0,0,0,0,0,0,0,19.21928,0,0,0,131.4768,0,0,0,103.968,0,23.42541,72.71536,0,0,0,0,6.50715,0,108.9,0,0,0,0,0,0,0,0,0,64.24784,35.84168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.723,0,0,0,129.96346,0,0,0,0,0,0,0,0,104.94,0,0,0,0,39.2,0,0,0,0,22.08,0,89.01,28.56342,0,0,20.16,0,20.5,48.68164,0,0,124.7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.72882,0,41.88,0,0,35,0,0,0,0,0,0,0,0,0,0,84.63,0,0,0,0,0,0,17.64,0,0
1013,0,24.4,0,0,4.38557,0,20.45368,0,0,10.82985,0,0,12.0399,0,0,0,0,0,0,0,0,0,0,0,0,57.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.202,0,0,0,0,0,0,97.92,36.16,0,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6,0,0,0,0,0,0,0,0,0,0,5.12172,0,0,0,93.0618,0,0,0,46.13178,0,23.3194,48.824,0,0,0,0,16.32463,0,21.63,0,0,0,0,0,0,0,0,0,53.9284,26.4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.18992,0,0,0,91.18329,0,0,0,0,0,0,0,0,73.14,0,0,0,0,11.88,0,0,0,0,10.8,0,49.14,15.6992,0,0,5.04,0,8.22,26.21635,0,0,98.2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,9.31918,0,34.9,0,0,10.16,0,0,0,0,0,0,0,0,0,0,41.04,0,0,0,0,0,0,23.52,0,0
1014,0,0,0,0,5.26008,0,10.18152,0,0,23.94075,0,0,30.65348,4.4392,0,7.48081,0,0,0,0,0,0,0,0,0,57.96,6.06056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9402,0,0,0,0,0,0,121.5,58.08,0,38.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.64,0,0,0,0,0,0,0,0,0,0,16.36105,0,0,0,76.3854,0,0,0,42.62445,0,7.90495,8.5253,0,0,0,0,6.73771,0,21.63,0,0,0,0,0,0,0,0,0,60.1228,8.58985,0,0,0,0,0,0,0,9.43817,0,0,0,0,0,0,0,0,0,0,45.0996,0,2.92968,0,63.96841,0,0,0,0,0,0,0,0,77.52,0,0,0,0,22.88,0,0,0,0,13.5,0,59.36,28.38732,0,0,2.53,0,24.78,40.72775,0,0,99.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15.02024,0,41.88,0,0,0,0,0,0,0,0,0,0,0,0,0,61.48,0,0,0,0,0,0,9.8,0,0
1015,0,26.96937,0,0,13.04387,0,34.42707,0,0,21.93096,0,0,13.869,2.1886,0,0,0,0,0,0,0,0,0,0,0,53.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1376,0,0,0,0,0,0,76.44,33.28,0,39.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,0,0,0,0,0,0,0,0,0,0,9.9198,0,0,0,102.219,0,0,0,27.456,0,21.5392,37.03923,0,0,0,0,22.46484,0,36.05,0,0,0,0,0,0,0,0,0,35.24495,13.71894,0,0,0,0,0,0,0,4.25292,0,0,0,0,0,0,0,0,0,0,16.296,0,2.73969,0,95.53126,0,0,0,0,0,0,0,0,40.56,0,0,0,0,29.24,0,0,0,0,8.1,0,75.6,13.1835,0,0,12,0,12.39,34.56762,0,0,84.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0,0,0,26.6122,0,41.76,0,0,5.11,0,0,0,0,0,0,0,0,0,0,46.69,0,0,0,0,0,0,32.81,0,0
1016,0,29.35566,0,0,18.66226,0,32.0334,0,0,16.5648,0,0,21.81438,12.5798,0,0,0,0,0,0,0,0,0,0,0,24.6,12.94271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.01492,0,0,0,0,0,0,68.5,19.68,0,37.6,0,0,0,0,0,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45576,0,0,0,97.3908,0,0,0,46.13937,0,23.65655,30.5501,0,0,0,0,12.9788,0,14.42,0,0,0,0,0,0,0,0,0,33.51417,11.01464,0,0,0,0,0,0,0,7.33552,4.24128,0,0,0,0,0,0,0,0,0,46.04405,0,0,0,63.9012,0,0,0,0,0,0,0,0,64.47,0,0,0,0,11.68,0,0,0,0,14.3,0,50.68,11.65767,0,0,10.24,0,11.73,26.61577,4.98,0,114.4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,16.5718,0,31.5,0,0,15.33,0,0,0,0,0,0,0,0,0,0,35.46,0,0,0,0,0,0,15.9,0,0
1017,0,0,0,0,0,0,48.87449,0,0,17.4499,0,0,0,17.1554,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,0,0,0,0,0,92.05,51.48,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.34,0,0,0,0,0,0,0,0,0,0,12.50008,0,0,0,111.0018,0,0,0,23.83056,0,21.84924,49.21126,0,0,0,0,10.1885,0,94.12,0,0,0,0,0,0,0,0,0,86.53248,9.6876,0,0,0,0,0,0,0,6.51129,0,0,0,0,0,0,0,0,0,0,37.8099,0,0,0,113.87244,0,0,0,0,0,0,0,0,72.96,0,0,0,0,14.2,0,0,0,0,5.96,0,67.32,25.94508,0,0,15.66,0,7.72,35.22501,0,0,98.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,0,0,0,0,0,0,41.724,0,42.12,0,0,10.24,0,0,0,0,0,0,0,0,0,0,85.36,0,0,0,0,0,0,24.05,0,0
1018,0,50.68098,0,0,22.6352,0,35.3805,0,0,11.61776,0,0,0,29.54889,0,0,0,0,0,0,0,3.95,0,0,0,78.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,143.1,64.8,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,10.5124,0,0,0,119.2386,0,0,0,34.66995,0,38.17708,65.9946,0,0,0,0,18.2541,0,43.5,0,0,0,0,0,0,0,0,0,72.1352,20.32758,0,0,0,0,0,0,0,5.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.484,0,0,0,0,0,0,0,0,125.2,0,0,0,0,21.28,0,0,0,0,16.38,0,119.66,14.31456,0,0,10.48,0,47.08,26.36592,3.65,0,160.1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.22,0,0,0,0,0,0,20.5282,0,41.64,0,0,34.86,0,0,0,0,0,0,0,0,0,0,85.36,0,0,0,0,0,0,27.45,0,0
1019,0,56.24348,0,0,26.7072,0,36.78762,0,0,39.2288,0,0,55.03888,34.84942,0,36.74866,0,0,0,3.42,0,0,0,0,0,90.64,0,0,0,0,0,0,0,0,0,0,1.18976,0,0,0,0,0,0,0,0,0,0,0,0,0,15.128,0,0,0,0,0,0,115.21,80.29,0,14.77,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.24,0,0,0,0,0,0,0,0,0,0,24.42302,0,0,0,108.2016,0,0,0,56.16,0,16.24392,80.60326,0,0,0,0,28.81732,0,0,0,0,0,0,0,0,0,0,0,90.4944,20.2311,0,0,0,0,0,0,0,4.05375,0,0,0,0,0,0,0,0,0,0,0,0,2.71436,0,205.69632,0,0,0,0,0,0,0,0,98.67,0,0,0,0,28.14,0,0,0,0,5.7,0,118.42,27.1989,0,0,27.28,0,30.73,16.19476,0,0,113.8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,0,10.52014,0,35.3,0,0,38.24,0,0,0,0,0,0,0,0,0,0,58.59,0,0,0,0,0,0,30.77,0,0
1020,0,35.18103,0,0,11.40051,0,54.57648,0,0,22.67984,0,0,0,0,0,9.69779,0,0,0,0,0,0,0,0,0,28.56,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0.84669,0,0,0,0,0,0,0,0,0,0,8.232,0,0,0,0,0,0,70.5,25.6,0,2.11,0,0,0,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.61,0,0,0,0,0,0,0,0,0,0,13.3969,0,0,0,81.2448,0,0,0,20.7009,0,3.71448,40.10096,0,0,0,0,17.81824,0,0,0,0,0,0,0,0,0,0,0,31.69396,13.27785,0,0,0,0,0,0,0,2.21034,0,0,0,0,0,0,0,0,0,0,0,0,10.71812,0,54.10288,0,0,0,0,0,0,0,0,35.23,0,0,0,0,36,0,0,0,0,16.32,0,56.25,49.08864,0,0,15.56,0,0,13.44345,0,0,62.1376,0,0,0,0,0,0,0,0,0,0,0,3.19,0,0,0,0,0,0,0,0,0,0,8.18,0,10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57737,0,27.84,0,0,5.08,0,0,0,0,0,0,0,0,0,0,27.75,0,0,0,0,0,0,10.92,0,0
1021,0,23.13041,0,0,0.7181,1.08108,46.7582,0,0,16.04848,0,0,0,18.2375,0,0,0,0,0,7.0135,0,0,0,0,0,58.65,0,0,0,0,0,0,0,0,0,0,1.72017,0,0,0,0,0,0,0,0,0,0,0,0,0,16.082,0,0,0,0,0,0,111.52,58.19,0,60.58,0,0,0,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.93,0,0,0,0,0,0,0,0,0,0,29.04264,0,0,0,86.8764,0,0,0,27.92295,0,13.75176,11.37528,0,0,0,0,0,0,65.34,0,0,0,0,0,0,0,0,0,56.25,9.2329,0,0,0,0,0,0,0,8.2425,0,0,0,0,0,0,0,0,0,0,0,0,4.9808,0,77.77661,0,0,60.66984,0,0,0,0,0,48.26,0,0,0,0,26.62,0,0,0,0,2.71,0,59.52,37.36834,0,0,21.36,0,0,29.94992,3.88,0,70.45117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27,0,13.98,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,0,0,0,0,0,0,22.03392,0,45.63,0,0,5.07,0,0,0,0,0,0,0,0,0,0,50.96,0,0,0,0,0,0,21.84,0,0
1022,0,13.1016,0,0,13.53521,32.55774,0,0,0,25.74896,0,0,48.5981,20.7,0,0,0,0,0,7.4472,0,0,0,0,0,49.42,0,0,0,0,0,0,0,0,0,0,1.01016,0,0,0,0,0,0,0,0,0,0,0,0,0,11.396,0,0,0,0,0,0,81.2,32.89,0,57.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.52,0,0,0,0,0,0,0,0,0,0,1.60962,0,0,0,104.95408,0,0,0,28.52284,0,10.33327,22.66755,0,0,0,0,3.81026,0,43.62,0,0,0,0,0,0,0,0,0,47.85732,16.54755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3192,0,63.0819,0,0,8.1864,0,0,0,0,0,35.1,0,0,0,0,24.84,0,0,0,0,18.24,0,74,38.06048,0,0,5.64,0,27.66,22.52462,0,0,66.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.59983,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,0,0,0,0,0,0,31.7908,0,32.13,0,0,5.08,0,0,0,0,0,0,0,0,0,0,55.8,0,0,0,0,0,0,12.74,0,0
1023,0,39.79692,0,0,11.15907,0,60.404,0,0,22.60992,0,0,12.9027,6.8256,0,25.89678,0,0,0,0,0,0,0,0,0,17.2,0,0,0,0,0,0,0,0,0,0,1.42932,0,0,23.66,0,0,0,0,0,0,0,0,0,0,11.394,0,0,0,0,0,0,86.8,28.27,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.85,0,0,0,0,0,0,0,0,0,0,15.64156,0,0,0,88.1336,0,0,0,45.47618,0,7.18253,29.003,0,0,0,0,15.52927,0,36.35,0,0,0,0,0,0,0,0,0,31.9014,9.1996,0,0,0,0,0,0,0,3.5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.25758,0,0,0,0,0,0,0,0,41.1,0,0,0,0,22.7,0,0,0,0,3.05,0,62.9,10.76035,0,0,7.52,0,8.68,17.1147,0,0,95.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.85,0,0,0,0,0,0,22.58949,0,39.38,0,0,15.15,0,0,0,0,0,0,0,0,0,0,41.8,0,0,0,0,0,0,11.1,0,0
1024,0,43.00024,0,0,16.80168,12.37401,23.8012,0,0,35.19028,0,0,22.8657,6.28208,0,37.85214,0,0,0,2.47814,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,1.01016,0,0,0,0,0,0,0,0,0,0,0,0,0,14.808,0,0,0,0,0,0,124.65,60.72,0,75.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.88,0,0,0,0,0,0,0,0,0,0,31.90594,0,0,0,133.8978,0,0,0,49.40182,0,25.90813,39.99138,0,0,0,0,35.31412,0,80.74,0,0,0,0,0,0,0,0,0,111.8201,16.94752,0,0,0,0,0,0,0,4.39544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.00432,0,0,0,0,0,0,0,0,47.88,0,0,0,0,71.5,0,0,0,0,32.89,0,108.75,29.8528,0,0,18.81,0,17.36,22.7668,0,0,103.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0,31.43304,0,27.6,0,0,15.15,0,0,0,0,0,0,0,0,0,0,87.89,0,0,0,0,0,0,27.9,0,0
1025,0,72.06732,0,0,15.92011,0,111.87456,0,0,80.20008,0,0,69.10904,32.925,0,55.06164,0,0,0,3.9285,0,0,0,0,0,88.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.814,0,0,0,0,0,0,124.65,101.2,0,140.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.87,0,0,0,0,0,0,0,0,0,0,42.9286,0,0,0,190.158,0,0,0,83.84328,0,37.39597,28.55616,0,0,0,0,18.8328,0,58.88,0,0,0,0,0,0,0,0,0,130.90018,19.01064,0,0,0,0,0,0,0,15.1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.548,0,0,0,0,0,0,0,0,79.9,0,0,0,0,74.88,0,0,0,0,35.16,0,158.4,61.71718,0,0,10.2,0,53.76,26.18196,0,0,195.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,29.0754,0,73.08,0,0,25.3,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,28.5,30.08,0,0
